train,Id,stack,xgb,lgb
5.92,4848,6.203456871149602,5.658194541931152,6.319273889017047
9.98,4849,7.576466776255558,9.093387603759766,6.6121445546225885
6.56,4850,6.494919044895314,5.9679059982299805,5.754120029809385
5.73,4851,5.582957062899388,5.350429058074951,5.088931076114626
5.78,4852,5.895279070562323,5.872532367706299,6.066708883211934
5.54,4853,5.537587324520875,5.379584312438965,5.359995617522794
5.25,4854,5.430499963824164,5.20728063583374,5.222252429636783
5.39,4855,5.108400370885738,5.466342926025391,5.525758274190569
5.4,4856,5.585490397426262,5.521154880523682,5.7120237112979595
4.33,4857,4.781845089301976,4.9863600730896,4.884039176873022
5.75,4858,5.53099613647671,5.191272735595703,5.197704906157705
5.58,4859,5.906122193637132,5.626777172088623,5.477910587846531
5.52,4860,5.618343017392534,5.60526704788208,5.3473121827984915
4.97,4861,5.621478307537318,5.6885271072387695,5.743057884146894
5.36,4862,5.741148860125169,5.725207328796387,5.610149485174262
9.39,4863,8.425032071933305,8.894219398498535,7.781712399601133
5.4,4864,5.575031630257939,5.402172088623047,5.248619907217598
5.7,4865,5.948965922600874,6.106246471405029,6.045642170467655
6.14,4866,5.806166462513238,5.5926690101623535,5.7731162595706005
4.96,4867,5.8397050086708715,5.132523536682129,6.065511393269926
11.91,4868,7.106248843124446,9.803630828857422,7.351004869402378
5.74,4869,5.658029368833854,5.4248175621032715,5.323858694257782
5.67,4870,5.1968846936573945,5.390494346618652,5.269100655054805
6.67,4871,6.282071453773624,6.075930118560791,5.460221118946833
4.52,4872,5.3278340088373275,5.107816219329834,5.597000713414082
5.84,4873,5.840179408843697,5.622074127197266,6.024324716118768
7.69,4874,7.384998264148509,7.609477996826172,6.878141631734241
7.44,4875,6.913189624637719,7.686483383178711,7.66794670344543
4.88,4876,5.437438610655676,5.066403388977051,5.297941671018774
4.47,4877,5.036777252205481,5.039215087890625,5.4803514081097955
6.36,4878,6.966842754658852,6.96291446685791,6.888210667665714
5.63,4879,6.54731323333347,6.49129056930542,7.186759568682398
4.48,4880,5.354650504483747,5.172943115234375,5.690603347638528
5.67,4881,6.435841224130342,5.800935745239258,6.45791564822255
6.13,4882,6.375186001964863,6.375977993011475,6.399461572434656
5.07,4883,5.057623426639278,5.163997650146484,5.004172420398666
7.25,4884,6.494256394753275,6.57324743270874,5.380102526324617
5.23,4885,5.905135541697364,5.395388603210449,5.662685620677462
5.3,4886,5.925078607864684,6.023686408996582,6.524876453550811
5.04,4887,5.205528645379233,5.090621471405029,5.219190596570611
5.31,4888,5.706177896275921,5.926268100738525,6.023321075435776
5.03,4889,4.989620795105924,5.014806747436523,4.86848994214138
10.34,4890,9.7153627806877,9.931744575500488,8.238790916624993
6.8,4891,6.5679122346088645,6.283645153045654,5.937741019560624
5.35,4892,6.1021408150899905,5.484230995178223,6.238625120256349
5.8,4893,6.537325420231048,5.87412691116333,6.433708538762483
7.53,4894,7.134549732210677,6.764505386352539,6.197170102640172
5.42,4895,6.16180117153852,5.8288044929504395,6.161888408160841
6.14,4896,6.578863665715472,6.1295623779296875,5.7155572158220895
5.04,4897,5.598026231837181,5.246500015258789,5.794312231316834
6.19,4898,5.647962285334542,5.7030181884765625,5.320960111110556
5.56,4899,5.3275132042021776,5.110132217407227,5.03906911175869
7.98,4900,7.360161008546389,7.260618686676025,6.433541372762325
6.2,4901,6.782075877013655,6.377713680267334,6.278942303237082
6.47,4902,6.60969130973022,6.754132270812988,6.341129930614172
6.18,4903,6.225725990867295,6.10081672668457,6.105240092382157
5.63,4904,5.750984809922736,5.515181064605713,5.31605065025355
5.49,4905,5.0968254559789345,5.345646858215332,5.051632740048326
6.06,4906,6.223918030252204,6.068417549133301,6.2171294345501495
5.54,4907,5.631769469900522,5.4082159996032715,5.387773092900401
5.96,4908,5.755662682012294,5.5820112228393555,5.394636508204898
5.51,4909,5.550841182433546,5.151020050048828,5.2570484692505595
11.82,4910,7.707611385843358,9.63857364654541,7.503257402969017
6.03,4911,7.034734453473838,6.388404846191406,6.327554535051985
5.42,4912,5.721529363514128,5.361554145812988,5.611912955182669
4.85,4913,5.389231624770382,5.228438854217529,5.441301105464787
6.38,4914,7.7426573478627185,6.6144328117370605,7.182568689419451
4.92,4915,4.847707060824024,5.078896522521973,4.968192379011353
4.74,4916,5.039827712259984,4.79902982711792,4.831570881913952
5.05,4917,5.372337192075728,5.1497483253479,5.598410400360032
5.5,4918,5.269968936578442,5.044883728027344,5.05952120649404
4.93,4919,5.014029768894722,5.181573867797852,5.141212475637555
6.76,4920,6.004526316184295,5.7455854415893555,5.434878598916987
5.13,4921,5.926094976246699,5.089386463165283,5.404200281445656
5.97,4922,6.230589326691451,6.002613067626953,5.859199153752353
4.86,4923,4.899579841492204,5.074129581451416,5.403147832725436
5.47,4924,5.275632092905272,5.163476943969727,5.086303661032848
5.2,4925,5.281720981071239,5.621887683868408,5.7070616662875215
4.98,4926,5.235834245994409,5.569055557250977,5.28900301587519
5.64,4927,5.845364032091965,5.790750503540039,5.469806038278675
5.91,4928,5.603413133823862,4.967790126800537,5.092220251939439
7.35,4929,7.396582410344651,7.377007007598877,7.0384988998670925
4.97,4930,5.584815257696162,5.450093746185303,5.938029683324005
5.39,4931,5.524300336045987,5.706838607788086,5.592792652289152
8.28,4932,7.685804294549415,7.5275654792785645,7.042597660887885
6.11,4933,6.517225461230321,6.529447555541992,6.069176568561225
5.24,4934,5.71717382733342,4.96953821182251,5.4782997764798465
6.21,4935,5.540926810903164,5.3137431144714355,4.947777509366714
5.51,4936,5.173030211905146,5.14747953414917,4.920219063135245
5.47,4937,5.820330218651692,5.3687520027160645,5.866744072800428
5.61,4938,6.234729212327199,6.168807029724121,6.1268824445125425
5.96,4939,6.239751511373847,6.100538730621338,5.732412998029239
4.82,4940,5.547333251515251,5.629011631011963,5.831870914152552
6.69,4941,6.592460777445706,6.80937385559082,6.286402030654
6.1,4942,6.881423193496419,6.23723030090332,6.746021904298352
5.48,4943,5.730996892789215,5.423356056213379,5.366296319773564
5.38,4944,5.739962527629886,5.851052284240723,5.829485386243548
6.2,4945,6.0500115150841625,5.99644136428833,5.196879206046591
5.53,4946,6.074252160475259,5.787335395812988,6.045738356314533
5.63,4947,6.4642054347676865,6.335244655609131,6.039508622284422
5.11,4948,5.861669853434316,5.8040361404418945,6.27882147552964
6.07,4949,5.464875652907127,5.481264114379883,5.06471848794534
5.73,4950,5.8587226178845615,5.740622520446777,5.489653610869896
4.55,4951,4.779317350276069,4.863229751586914,5.372897907935686
5.71,4952,5.642791952812242,5.579536437988281,5.407831541155434
4.85,4953,5.4064692146209685,5.192396640777588,5.680633486817091
5.54,4954,5.649045801090241,5.802946090698242,5.745134686141989
6.1,4955,6.597575917280873,6.169808864593506,6.266460579804917
5.79,4956,6.0832137081397,5.515163898468018,6.208258116331718
6.09,4957,6.354326889582676,5.8676323890686035,6.291312035811028
5.63,4958,5.822550831448075,5.67710542678833,6.094854815583297
5.23,4959,5.168755033140959,5.020993709564209,4.862201855745556
5.86,4960,5.858330770328412,5.316391468048096,5.582725280208317
5.53,4961,5.986555480937734,5.443388938903809,5.662998616502184
5.83,4962,5.854827885550169,5.353487014770508,5.408482429512902
7.29,4963,7.034089443064346,6.710847854614258,5.882685438914204
4.39,4964,5.138299173997228,4.903719902038574,5.577538602500471
4.95,4965,5.557220352832143,5.348199844360352,5.3673350740617485
5.21,4966,5.384840115202184,5.30906867980957,5.140347403194396
7.33,4967,7.3798802061475115,7.0478129386901855,6.900512826810638
4.93,4968,4.615690823277987,5.0731520652771,4.864845274339165
5.22,4969,5.454557877099757,5.436408519744873,5.430051329930254
5.54,4970,6.2452726002908765,5.798594951629639,6.197630092134731
5.43,4971,5.833212363474028,5.754617691040039,5.746375141638241
5.24,4972,5.767355987680135,5.56999397277832,5.712830370576625
5.54,4973,5.6227037270005376,5.733822345733643,6.431157982917442
5.48,4974,5.6763871708957945,5.252441883087158,5.4576255870846175
4.74,4975,4.861691952071999,4.708792209625244,5.074960256303954
5.14,4976,5.822478663418525,5.3200364112854,5.748373185861533
4.9,4977,5.219405944565531,5.262925624847412,5.156455779089251
5.92,4978,7.827554727474116,6.227944850921631,7.8880979455784015
4.99,4979,5.503360605152669,5.249752044677734,5.8747790364955454
5.41,4980,5.533384069067155,5.586487770080566,5.4023947847445415
4.87,4981,4.853233639488444,5.226682186126709,5.789760598465811
6.16,4982,5.774557120335521,5.629451751708984,5.197646825265928
5.31,4983,5.235028214795709,5.134501934051514,5.1380694157994276
5.07,4984,5.213769068177299,5.179590225219727,5.0719126098695355
6.09,4985,6.241239627662996,6.124327182769775,6.1629467731266985
6.05,4986,5.829943949548372,5.749849796295166,5.666876437221828
5.33,4987,5.843036964303267,6.134671688079834,6.155094865076668
5.96,4988,6.601965771659093,6.160135746002197,6.877638340782222
5.51,4989,6.085391180036952,5.78963565826416,5.942152551455092
13.02,4990,9.467666605843979,12.299428939819336,10.355077823695002
6.9,4991,7.174049715647253,6.795327186584473,6.342873567536391
6.62,4992,6.381214415355444,6.790635108947754,5.881597432903479
10.16,4993,9.488303791706114,10.077163696289062,9.067565012125504
5.77,4994,5.674749032782783,5.678030490875244,5.253179157551868
5.45,4995,5.495227842531537,5.4844865798950195,5.570147280918315
5.19,4996,5.100943828814184,5.462684154510498,5.163696230547058
5.55,4997,6.020571635274855,5.8087029457092285,5.743703001000656
5.23,4998,5.537043698428626,5.254968643188477,5.75691098767527
5.86,4999,6.1473015163227895,5.918820381164551,6.126251630505782
5.1,5000,5.026378491253023,4.782063007354736,5.31365623546465
5.16,5001,4.962802707691918,4.880873203277588,5.163606642206608
4.54,5002,4.601401474129533,4.810614585876465,4.914573961738189
5.09,5003,5.147373912946084,5.369325637817383,5.139445350657839
5.98,5004,6.131731844150656,5.9976582527160645,6.463827574818436
4.73,5005,5.342747387506115,5.30717658996582,5.215784661944902
8.56,5006,6.137504291734314,6.7713422775268555,6.38743875573601
5.33,5007,5.322582522232355,5.472005367279053,5.4062158688586
5.28,5008,5.1482494112512365,5.050138473510742,5.1084507337253235
4.76,5009,5.033941618225893,5.24273681640625,5.212468704000036
4.91,5010,4.833061841132738,4.91732931137085,5.293366113934228
6.3,5011,5.8392028432596454,5.61523962020874,5.34484269428888
5.57,5012,5.117103484496834,5.130898952484131,5.0183136107218465
5.0,5013,4.9280742592648545,4.823169708251953,5.10270110624211
5.1,5014,4.835661971681216,4.980172634124756,4.766958958697424
5.11,5015,5.126657867375537,5.3539204597473145,5.405383782184299
6.24,5016,5.982682211911228,5.418442249298096,5.371036445454239
4.79,5017,4.969988173856977,4.950707912445068,5.284785520238265
5.05,5018,5.29539278536268,5.108973503112793,5.238465971746706
4.49,5019,4.575978437852587,5.064723968505859,5.048885565331656
5.43,5020,5.063934794930671,4.921375274658203,4.963176098044889
5.71,5021,5.206175192759694,5.22280740737915,5.180134388341714
5.37,5022,5.305726772908289,5.302072048187256,5.0932536226296135
5.4,5023,5.20081913664099,5.332730293273926,5.412488617563883
4.84,5024,5.320679800639814,5.1805830001831055,5.49572582852855
5.79,5025,5.869228127843301,5.3796844482421875,5.343508090461344
5.13,5026,4.992955930372016,5.4314703941345215,5.001165836456889
6.16,5027,5.662472346270446,5.929114818572998,5.27344360661465
5.02,5028,5.049641025671732,5.369565010070801,5.284251994011311
10.7,5029,5.799457692531357,8.184653282165527,5.518689868865232
5.69,5030,5.660469163920821,5.642107009887695,5.388791865903408
5.55,5031,5.615712755615143,5.259200096130371,5.307301974155205
5.59,5032,5.6560802408916775,5.253532886505127,5.2972901843776405
4.87,5033,5.22731971909625,5.353330135345459,5.6451217132618465
5.11,5034,5.207388643521353,5.336797714233398,5.079755344427846
4.94,5035,4.816396288410445,4.790544509887695,4.8303604065496675
5.11,5036,4.891071815304679,4.871362686157227,4.945469707329045
5.39,5037,5.705073583346063,5.505910873413086,5.79101877834863
5.6,5038,5.366935502721298,5.6118597984313965,5.3295817772295635
5.26,5039,5.07932336045137,5.336682319641113,4.916255300111546
5.78,5040,5.605519928620276,5.7950119972229,5.87640655288148
5.2,5041,5.367648758483203,5.221028804779053,5.14196339696716
5.68,5042,5.451315359852802,5.352487087249756,4.970161256757637
5.51,5043,5.341507283845467,5.153942584991455,5.178619768058139
5.59,5044,5.893934460287167,5.50971794128418,5.5261772522157155
4.93,5045,5.0012730477700025,5.33919095993042,5.148381636881233
4.82,5046,5.136802368694461,4.927601337432861,5.25791952553661
5.27,5047,5.205652058508886,5.021833896636963,5.12337981869806
5.17,5048,4.949519369867998,5.281895160675049,4.9301483801938994
5.47,5049,5.043476846091366,5.2794294357299805,4.992616068423683
5.25,5050,5.427849762768347,5.476439952850342,6.954102713173406
5.32,5051,5.203238445748856,5.976694107055664,5.5589663679082655
6.43,5052,6.198629452069681,5.965721130371094,5.760805208696224
6.64,5053,5.285701416043412,5.426497459411621,5.150442773308406
5.05,5054,5.00499777823013,5.038712978363037,5.023888374177829
4.77,5055,5.169855850488383,4.859528541564941,5.230240397966806
4.69,5056,5.4172693415222515,5.245419979095459,5.693895495933387
5.77,5057,5.610470901642878,5.929622173309326,5.830822567985252
5.37,5058,5.558414013516708,5.663697719573975,6.112378543971389
5.19,5059,5.536021144083948,5.7007575035095215,5.316964383140786
4.8,5060,4.994278588783804,4.661623477935791,4.852878936170532
5.15,5061,5.502226479270217,5.1267876625061035,5.373406345221202
5.51,5062,5.555834631072963,5.3104472160339355,5.350631148683073
5.1,5063,5.360246451912324,5.458292007446289,5.431704573208365
5.7,5064,5.670667900924871,5.414027214050293,5.546787272190674
5.07,5065,5.336823793781727,5.601280212402344,5.498145940726869
5.66,5066,5.602132177807839,5.360434055328369,5.180638104542908
6.26,5067,6.292606505252113,6.2031097412109375,6.329059650783672
5.04,5068,5.012651926158066,5.236997127532959,4.9292475940247265
5.8,5069,5.578044115103183,5.286935329437256,5.029478474745321
4.92,5070,5.019686432386303,5.449545860290527,5.252713794252587
4.95,5071,5.048381799271726,5.348182201385498,5.069870191941699
5.5,5072,5.201418939006828,5.296716213226318,4.987912614808523
5.32,5073,5.793332970620073,5.615031719207764,6.5428837565329285
5.78,5074,5.911071357296505,5.626685619354248,5.363615266191841
5.29,5075,5.082761924237516,4.832431793212891,4.697682771872703
5.32,5076,5.11269271645809,5.166187763214111,4.811338333101983
5.75,5077,5.568945840161077,5.796782493591309,5.666588925383769
6.0,5078,5.476049746952124,5.364889144897461,4.916995902510933
5.44,5079,5.791888078424516,5.456965446472168,5.648810619889922
5.07,5080,4.921863506124721,5.305886745452881,4.847779938714355
5.47,5081,5.251556441386792,5.341547012329102,5.054412293419686
4.57,5082,4.651395459773747,5.0569167137146,5.190260090760077
4.83,5083,4.739665108776584,4.7619853019714355,4.901942321041908
4.35,5084,5.525123014484482,4.358939170837402,5.463107434175253
4.71,5085,4.939753878576672,4.954794883728027,5.067555533807995
5.35,5086,5.132410997532433,5.790691375732422,5.004692279895514
5.12,5087,4.91229768112049,5.118505954742432,4.986977772789523
5.6,5088,5.855738095419083,5.615363121032715,5.660229747867236
5.59,5089,5.238027490576854,5.172143936157227,5.068234881373872
4.99,5090,4.909594916800564,5.0824294090271,4.86888659462311
4.34,5091,5.128735623473142,5.551164627075195,5.571377450680304
5.57,5092,5.296633204660036,5.418350696563721,5.464250305251707
5.72,5093,5.687221919192396,5.41127347946167,5.561547401224047
5.5,5094,5.406664863857436,5.389476299285889,5.522716054813169
4.47,5095,4.457877394740089,4.789962291717529,4.816615345652967
4.6,5096,4.57346068302962,4.869603633880615,4.81934472275567
4.97,5097,5.220308937248122,5.757759094238281,5.679763907829657
5.67,5098,5.927244981009574,5.982715129852295,5.924707764705265
5.2,5099,5.558543717328052,5.855374813079834,5.328797907145553
5.39,5100,5.555168432165978,5.764298915863037,5.476634527992974
5.42,5101,5.391057797896171,5.183694839477539,4.916145189427571
4.95,5102,5.427595046179843,5.2555084228515625,5.797065823610775
6.05,5103,5.358964972742769,5.481679439544678,4.831902964965228
6.16,5104,6.607813350099135,6.567728042602539,6.438034247844148
5.3,5105,5.254377881924119,5.445805549621582,5.117795678770418
