train,Id,stack,xgb,lgb
5.63,5158,6.084997489003425,6.055420875549316,6.005427730363135
5.08,5159,5.015751948015743,4.991164684295654,5.097123058589157
7.210000000000001,5160,6.627042158440339,6.782057285308838,7.218922780009137
5.17,5161,5.335093063454317,5.295999526977539,5.312188579276601
7.18,5162,5.8613542076221306,5.905830383300781,5.8915548619391735
4.73,5163,4.707398029930193,4.996316909790039,4.836678295499626
4.63,5164,5.259423607988343,5.319567680358887,5.209618728408346
5.299999999999999,5165,4.857993430756168,5.136444091796875,5.031048944024245
4.59,5166,5.578870416743005,5.852109909057617,5.752108825899233
6.1000000000000005,5167,5.379825982483886,5.1535820960998535,5.210520007604994
8.489999999999998,5168,5.93132901963762,5.619987487792969,5.642661758014916
4.789999999999999,5169,5.064794546897903,5.159073829650879,5.071394867800736
5.160000000000001,5170,5.320372098863821,5.225864887237549,5.179242054204035
5.9,5171,5.85392023809571,6.356772422790527,6.278376457750084
5.1,5172,4.937707339636718,4.9682698249816895,4.878889035591712
5.02,5174,5.349845096625677,5.3545684814453125,5.475867822120453
5.32,5175,5.527532328679179,5.560301303863525,5.4468583790279
5.359999999999999,5176,5.919120268631793,6.058341979980469,6.2084619273540715
5.52,5177,5.305642290893765,5.060652256011963,5.12959199808554
5.19,5178,5.731322142168131,5.758884906768799,5.586368712811002
4.98,5179,4.995697708511384,5.435141563415527,5.45673726949301
4.58,5180,4.643011836973257,4.9477362632751465,5.019750058297142
4.819999999999999,5181,4.93245932698958,4.9716715812683105,4.882102059477673
6.1000000000000005,5182,5.735597643338286,5.640895843505859,5.637210122722039
4.91,5184,5.436631705287603,5.49029016494751,5.433005613498776
5.59,5185,5.428279132202784,5.076846122741699,5.157957081072289
5.3100000000000005,5186,5.564510846670767,5.29303503036499,5.3819206179397225
4.23,5187,5.189664834596238,5.726315021514893,5.601097857439889
5.250000000000001,5188,5.757569807478369,6.012619972229004,6.150938963192408
6.15,5189,5.868873641569529,6.03367280960083,5.998749293961117
5.46,5190,5.137363473361224,5.243937969207764,5.092367163123682
5.3100000000000005,5191,5.5031762785344505,5.5776896476745605,5.614028283245279
5.4,5192,5.358499801418624,5.130980014801025,5.160076692604383
5.17,5193,5.319850320676904,5.251908779144287,5.320600389622185
5.55,5194,5.852755836564635,5.803711891174316,5.872957530601
5.11,5195,5.225943075743927,5.534489154815674,5.173361256717726
4.92,5196,5.09489524907447,5.217207431793213,5.132412776921631
5.260000000000001,5197,4.884083108311964,5.10839319229126,5.01245668675028
4.19,5198,4.7512032188172135,5.0488691329956055,5.041672847661866
5.47,5199,5.284692418652856,5.115932464599609,5.017138238339207
4.539999999999999,5200,5.1632743294860735,5.576033115386963,5.2094655829760415
5.0,5201,5.843964423241971,5.853111267089844,5.895964946152535
5.44,5202,5.493353441821959,5.753520965576172,5.297048600849875
5.19,5203,5.197918419592497,4.9737935066223145,4.86780087291201
5.97,5204,5.670866761454332,5.69779634475708,5.757807861937278
8.08,5206,6.544106045102474,5.9028143882751465,6.114338167102735
4.75,5207,5.297681087416251,5.780492305755615,5.893933046329429
4.32,5208,4.999709688299555,5.311690330505371,5.223630056723703
5.33,5209,5.479632166915382,5.458907127380371,5.454797614779365
5.879999999999999,5210,5.848039168657399,5.783764362335205,5.994323339554532
5.13,5211,5.44210166543118,5.371923446655273,5.377167116624914
4.990000000000001,5212,4.731141748758213,4.862842559814453,4.7314430400727705
11.4,5213,5.376100647082181,5.42035436630249,5.453998741221684
5.12,5214,5.677245874257076,5.873316764831543,6.023034421638276
4.650000000000001,5215,4.955076624023927,5.269665718078613,5.3178675316924515
4.809999999999999,5216,4.754230828029721,4.913686275482178,4.848179713214574
4.91,5217,4.975187060555704,5.164483547210693,4.983049166220687
5.3100000000000005,5218,6.04230684057322,5.8828911781311035,5.821271564443935
4.38,5219,5.043567121946952,5.0992512702941895,4.970273597117919
4.22,5220,5.1382003276690815,5.286197662353516,5.274914686775999
5.679999999999999,5221,4.964154449362012,4.887473106384277,4.810191983549995
5.03,5222,5.181414776400311,5.323596477508545,5.169583247424474
4.61,5223,4.835073272757859,5.164961338043213,5.056731437850074
5.19,5224,4.992725271449873,5.106964588165283,5.026943704905899
4.61,5225,4.507817606418685,4.909036636352539,4.79357175448742
4.47,5226,4.469328898576212,4.880704402923584,4.674062001599105
9.109999999999998,5227,6.717860070086478,6.71854305267334,6.948191903909418
4.529999999999999,5228,4.804102982646296,5.080578327178955,4.973504595657941
13.209999999999999,5229,8.637040852612053,7.039545059204102,7.713291901463382
5.14,5230,5.780927006552483,5.969022750854492,5.85742438635445
5.17,5231,5.583340890307128,5.8536858558654785,5.84448381371255
4.34,5232,5.599725767249533,5.858762741088867,5.812950738926138
7.460000000000001,5233,6.854826814598251,6.2507476806640625,6.404677399973735
4.760000000000001,5234,5.314743082947612,5.699764728546143,5.570749471593733
5.379999999999999,5235,5.642252057077616,5.686858177185059,5.541807940209396
4.690000000000001,5236,5.22155346566822,5.190965175628662,5.257698258957471
12.670000000000002,5237,6.707786464766762,6.474990367889404,6.501902178233799
5.150000000000001,5238,5.946598729974652,6.0504279136657715,6.025311693069779
4.34,5239,5.3717583601377346,5.601877212524414,5.428018617683967
4.8,5240,5.848185462874109,5.909143924713135,5.9603525681131275
5.200000000000001,5241,5.800735086757313,5.952453136444092,5.991621198493357
6.050000000000001,5242,5.705528875680329,5.569592475891113,5.6329538298938235
5.01,5243,5.4740058280507675,5.448611736297607,5.540551789720842
4.870000000000001,5244,5.296561719740711,5.400099754333496,5.381543147750905
5.510000000000001,5245,6.03963709440967,5.913606643676758,5.871843618429819
5.45,5246,5.643804139878845,5.757023811340332,5.760899437113756
5.200000000000001,5247,5.634422325476437,5.584189414978027,5.501103359367955
4.97,5248,5.613585121562488,5.565327167510986,5.608404838606584
4.670000000000001,5249,5.107259114986974,5.203512668609619,5.1682582364697485
5.81,5250,5.427197442424295,5.3987717628479,5.346539225558975
7.830000000000002,5251,6.114782069446902,5.931692123413086,5.953569896983242
5.11,5252,5.329031702863666,5.4810895919799805,5.439956007901784
4.4,5253,5.5977643367281065,5.627552509307861,5.682586904646109
12.430000000000001,5254,6.0476663991528214,6.291026592254639,6.2782347580728946
5.260000000000001,5255,5.395530713700441,5.192146301269531,5.240798742041219
5.13,5256,5.285164646921159,5.176474571228027,5.182142466607666
4.710000000000001,5257,5.437648130840026,5.350067615509033,5.384705384364674
11.98,5258,6.126161825200586,5.899974346160889,6.084109638724842
7.0500000000000025,5259,6.447058349400027,6.1812968254089355,6.262411609389929
5.46,5260,5.620489882588308,5.690707683563232,5.700351975292436
4.700000000000001,5261,5.568811616542738,5.3586106300354,5.482006793177761
5.22,5262,5.6196963266249265,5.4726786613464355,5.522814210847165
5.580000000000001,5263,5.41375998647041,5.43619441986084,5.4253637371946875
5.489999999999999,5264,5.087661246780713,5.046315670013428,4.997054125100905
5.01,5265,5.228742120044938,5.452516555786133,5.41877087653454
5.3100000000000005,5266,5.1906813539231695,5.113434314727783,5.160932977612933
5.299999999999999,5267,4.938882371010077,5.060210227966309,4.99393798420217
4.88,5268,4.938301582614306,5.088989734649658,4.970558183313592
5.09,5269,5.070421441994723,5.050490856170654,5.01654159282618
6.28,5270,5.573360455115459,5.481657981872559,5.393413078175683
4.31,5271,5.27396650077294,5.543443202972412,5.50243654168387
5.679999999999999,5272,5.768601541529108,5.6511430740356445,5.646411451618317
4.819999999999999,5273,5.653428890860345,5.7956156730651855,5.811053614504374
5.08,5274,5.334004955665105,5.234699249267578,5.2121508450711564
9.869999999999997,5275,5.266649244186679,5.220515727996826,5.169794897549556
5.05,5276,5.1196080674942435,5.128446578979492,5.116225942935927
5.789999999999999,5277,5.678031620190853,5.480365753173828,5.5705618975050175
5.1,5278,5.380311023717016,5.235345363616943,5.297608051692327
9.53,5279,5.7522008481333815,5.788827896118164,5.887773181117259
5.510000000000001,5280,5.341648895448476,5.338562488555908,5.425956751578383
5.2299999999999995,5281,5.161300835954932,5.1322922706604,5.099530683863314
6.780000000000001,5282,5.792121967822054,6.040855407714844,5.8154023862397235
4.73,5283,5.112904122789385,5.127919673919678,5.070750582356551
5.379999999999999,5284,5.23593275282769,5.17380952835083,5.1744805669809795
7.65,5285,5.719456756461629,5.4070940017700195,5.480830722333815
5.24,5286,5.194484026523026,5.183474063873291,5.211222649507424
5.37,5287,5.418460105658,5.2252912521362305,5.2424222967275025
4.539999999999999,5288,5.1742605856585016,5.323352813720703,5.251352937623004
5.29,5289,5.732391901502726,5.723953723907471,5.689793045556289
5.61,5290,5.391094046120862,5.455902099609375,5.51854950008266
4.819999999999999,5291,5.259313607343105,5.152632236480713,5.11015354273419
4.38,5292,5.466207269868583,5.5809831619262695,5.557765950428257
5.76,5293,5.639409470040748,5.401797771453857,5.447333097106223
5.4799999999999995,5294,5.902175747436004,5.9674553871154785,6.100345261605009
6.269999999999999,5295,5.799396096832615,5.625232696533203,5.666396160101699
8.08,5296,6.615738454141137,6.2326483726501465,6.2549951180949455
5.28,5297,5.906354213642197,6.4234747886657715,6.554663274948601
5.999999999999999,5298,5.514744661377149,5.601887226104736,5.514932918951823
5.2700000000000005,5299,5.372524276858631,5.491643905639648,5.551040512830317
4.839999999999999,5300,4.978926022826452,5.215790271759033,5.186272989869959
4.22,5301,5.253955105331603,5.360899925231934,5.312736904841741
4.5,5302,5.095453834001258,5.26334285736084,5.2136947637636855
18.95,5303,7.758035068277813,7.176457405090332,8.621873322731911
3.9800000000000004,5304,4.753533823709202,5.230891227722168,5.080772416478077
9.14,5305,6.823630793195933,6.036586761474609,6.563350620990651
4.990000000000001,5306,5.076012589647039,5.093924045562744,5.0801646449815925
5.01,5307,5.408262742708914,5.231253147125244,5.747041310630409
5.06,5308,4.931009695919951,4.928567886352539,4.94054015907192
4.719999999999999,5309,5.0407832367234455,5.122897624969482,5.084765018674745
4.51,5310,4.678550500647352,4.888698101043701,4.801362070942841
4.63,5311,5.409170926892911,5.396648406982422,5.364732721759685
5.2299999999999995,5312,5.128430056593983,4.963833332061768,5.057408237946211
6.15,5313,5.922646280729671,5.621828556060791,5.5985700497111885
5.14,5314,5.440772194102178,5.453188896179199,5.3359361499607445
5.65,5315,5.4760926344953464,5.317024230957031,5.4471205522578385
4.63,5316,4.812688668307502,5.005596160888672,4.970690678727051
8.15,5317,6.9198162570383746,6.777468681335449,6.864889063680021
7.539999999999999,5318,5.688328161666734,5.744938373565674,5.5752762921302885
16.0,5319,6.617486507777729,7.150418281555176,6.78044487187811
5.62,5320,5.579753181173958,5.730592727661133,5.736443393650647
5.32,5321,5.133249610265717,5.395338535308838,5.462387335999582
4.9,5322,5.490493760582812,5.627880573272705,5.591616772564034
5.37,5323,5.100918590250154,5.051828384399414,4.98062483579644
5.379999999999999,5324,5.627654344909432,5.817938327789307,5.8879389763653105
4.97,5325,4.90425940566438,5.0034871101379395,4.991286959897256
5.489999999999999,5326,6.7192844018194915,6.499471187591553,6.989991984393502
5.05,5327,4.846723984651468,4.9666619300842285,4.977360531120218
5.81,5328,6.217129273975925,6.0353875160217285,6.43689929219519
4.760000000000001,5329,4.510125351445229,4.903475761413574,4.7324617051565525
3.660000000000001,5330,4.691753029085722,5.315464973449707,5.101028068703384
5.39,5331,5.628269589242851,6.133676052093506,5.819536142282364
4.64,5332,5.58463473254343,6.395244121551514,5.948299421671346
6.6499999999999995,5333,5.996545175649609,5.7701640129089355,5.926535398602395
5.54,5334,5.6108194745647495,5.645392417907715,5.554337477375752
10.550000000000002,5335,6.596983123274524,6.199491024017334,6.423995362185634
4.97,5336,5.241828318560662,5.539597034454346,5.399865622963265
4.990000000000001,5337,5.227995880110132,5.122742652893066,5.06490967793241
5.359999999999999,5338,5.074361001451422,4.958640098571777,5.142258482498623
5.37,5339,5.388309985780231,5.319281578063965,5.2870922671422615
5.3100000000000005,5340,5.201102834395721,5.241491794586182,5.147894772230545
4.819999999999999,5341,4.937009481444679,5.21725606918335,5.200247545814793
5.12,5342,5.1587875359565665,5.212186336517334,5.113870732304417
5.150000000000001,5343,5.032016046423643,5.1914448738098145,5.1294261945010655
5.46,5344,6.0864252414032745,6.249166011810303,6.1088239886992515
3.0700000000000003,5345,5.295120897931844,5.355146408081055,5.282201866768632
6.180000000000001,5346,5.861791632407278,5.93214750289917,6.009499167793067
5.61,5347,5.529785666673051,5.297496318817139,5.114449014485121
5.46,5348,5.949778922509711,6.05979585647583,6.139655554797732
5.53,5349,5.708938709946358,5.688817501068115,5.696191812429528
5.02,5350,5.448323201020842,5.7034831047058105,5.684411251447179
5.510000000000001,5351,5.317682601065104,5.2135796546936035,5.301845928160255
6.23,5352,5.780971653684465,5.561830520629883,5.501393157059131
4.86,5353,5.10792840727631,5.0827860832214355,5.12315535614023
7.029999999999999,5354,5.663622391112132,5.852038860321045,5.584157715390818
6.080000000000001,5355,5.320118144349667,5.425830841064453,5.303043509344283
6.610000000000002,5356,5.548664145866552,5.234180450439453,5.34568757199217
4.48,5358,4.924366467214251,5.242020130157471,5.171387927557609
4.61,5359,4.728306691570576,4.965926647186279,4.820074496747927
5.71,5360,6.503235511921215,6.789586544036865,7.003804416444092
5.66,5361,5.179818965735055,5.236500263214111,5.235522126662492
6.820000000000001,5362,6.196594106320791,5.7514567375183105,5.992126268208262
5.61,5363,5.615262713905527,5.7444891929626465,5.580672317553724
5.45,5364,5.8243416697093595,5.921660900115967,6.114033992451242
5.679999999999999,5365,5.511333401774518,5.4737467765808105,5.37165729366779
9.630000000000003,5366,7.819371937712885,7.830862998962402,8.36063983481607
5.44,5367,5.955548619131577,6.040130138397217,5.855092918535263
6.24,5368,5.898673385402673,5.749998092651367,5.821201996774229
5.3100000000000005,5369,5.947844914276832,5.773780345916748,5.927794703232649
6.22,5370,5.425745203461876,5.268782138824463,5.486919903134423
5.3100000000000005,5371,4.791240952830846,5.012386322021484,4.956559253412586
5.13,5372,5.29268182817049,5.415316581726074,5.412500603132181
4.8,5373,5.160888861419802,5.124378681182861,5.070273399602991
5.14,5374,5.323969762855482,5.440919876098633,5.354423821647025
11.01,5375,7.314049622415055,7.295332908630371,7.528713708430507
5.33,5376,5.558336693811844,5.780385971069336,5.721915554151941
5.1,5377,5.504350561647662,5.620143413543701,5.518889083170026
5.55,5378,5.229527445805639,5.256234169006348,5.278968118668749
5.83,5379,6.562555560383366,6.396839618682861,6.709629837378989
4.949999999999999,5380,5.400724133042424,5.826409816741943,5.667220320653451
5.65,5381,6.061849541122105,6.309058666229248,6.215622747915027
5.260000000000001,5382,5.312775301430023,5.141512870788574,5.132056943779119
4.75,5383,4.928899480679513,5.197404384613037,5.0192183726605
5.039999999999999,5384,5.346813208911673,5.412325382232666,5.834386091357812
5.13,5385,5.217229074355254,5.661411762237549,5.529123105208512
