train,Id,stack,xgb,lgb
4.22,5220,4.952063407662801,4.974510669708252,5.225591931471976
5.679999999999999,5221,4.9799404462914785,4.724051475524902,4.811749981200142
5.03,5222,5.138228782989997,5.128355503082275,5.152504367821751
4.61,5223,4.795045179017394,5.056830883026123,5.247442143833972
5.19,5224,5.006078376714677,5.058821201324463,5.1819367008136
4.61,5225,4.540403005258154,4.720030784606934,4.884318801311015
4.47,5226,4.468116823185741,4.487635135650635,4.770239070237453
9.109999999999998,5227,6.917571711419318,7.384315490722656,7.440560812587053
4.529999999999999,5228,4.753291540026302,4.925462245941162,4.77103178107863
13.209999999999999,5229,9.674146698757855,10.251293182373047,8.34557110410652
5.14,5230,5.617346254347236,5.3486762046813965,5.797827552113068
5.17,5231,5.575818655229626,5.970437049865723,5.659130807667217
4.34,5232,5.329246241903382,5.169314384460449,5.547407924771004
7.460000000000001,5233,6.975519834749671,6.699995040893555,6.287491818682759
4.760000000000001,5234,5.189596698449388,5.371052265167236,5.610665353459242
5.379999999999999,5235,5.586982805998229,5.5565571784973145,5.403843346594291
4.690000000000001,5236,5.042747450926349,5.078091144561768,5.025374154482043
12.670000000000002,5237,6.944406350187511,9.42879867553711,7.302394112555138
5.150000000000001,5238,5.789274540671172,5.515195369720459,5.526928100557688
4.34,5239,5.116821522444671,5.307729244232178,5.337890005182039
4.8,5240,5.828465627042504,5.40212345123291,5.89881050358595
5.200000000000001,5241,5.701410150042814,5.320609092712402,5.798423814345637
6.050000000000001,5242,5.93187507678855,5.786445140838623,5.776261643325195
5.01,5243,5.312705282682476,5.264398574829102,5.51802505942282
4.870000000000001,5244,5.1680883370512705,4.885909557342529,5.17767717310188
5.510000000000001,5245,5.907430164783266,6.054808139801025,5.831402500960232
5.45,5246,5.59167047761759,5.53969144821167,5.663601709379946
5.200000000000001,5247,5.5558532842285695,5.380037307739258,5.527102522089052
4.97,5248,5.4068298884648005,5.382391929626465,5.205319235708157
4.670000000000001,5249,5.035568234223804,4.901534557342529,4.931389970679131
5.81,5250,5.670921390206591,5.336864471435547,5.270423429844807
7.830000000000002,5251,6.269843902144468,6.3676252365112305,6.0630619027865045
5.11,5252,5.215234685654286,5.127625465393066,5.203386557227069
4.4,5253,5.178081143827674,5.071338653564453,5.297213659479068
12.430000000000001,5254,8.308379780209863,11.009130477905273,8.814158393675008
5.260000000000001,5255,5.44231328759902,5.292850494384766,5.185452581984384
5.13,5256,5.220841848526766,5.090497016906738,5.1048940924929385
4.710000000000001,5257,5.294912750615033,5.194721698760986,5.2010265294806235
11.98,5258,8.183200118533687,9.826722145080566,8.701956554082974
7.0500000000000025,5259,7.022484276769513,7.115715980529785,6.835323745729408
5.46,5260,5.574402576143278,5.568162441253662,5.564752455608636
4.700000000000001,5261,5.293227251174355,5.236349582672119,5.265287810109327
5.22,5262,5.457970028847851,5.113816261291504,5.347972790073178
5.580000000000001,5263,5.34096414867495,5.313019275665283,5.219583682540333
5.489999999999999,5264,5.239895498394328,5.14776086807251,4.9862252425163645
5.01,5265,5.221571168324966,5.053616523742676,5.296407091971129
5.3100000000000005,5266,5.209545166810278,5.266369819641113,5.256392321348957
5.299999999999999,5267,5.012164712487961,5.106906414031982,4.916008599460907
4.88,5268,4.904189851511337,4.909477710723877,4.86476637029497
5.09,5269,5.054922528774756,5.036355495452881,4.941011545827779
6.28,5270,5.824042766058813,5.738282680511475,5.582891599870742
4.31,5271,4.987820198041046,5.063512325286865,5.3587533811376975
5.679999999999999,5272,5.824005214922293,5.507501125335693,5.681210497787061
4.819999999999999,5273,5.5231065820326295,5.701761245727539,5.69607734616771
5.08,5274,5.312219583639273,5.04641580581665,5.124661854822286
9.869999999999997,5275,6.365348206609745,7.205596923828125,6.161043238595918
5.05,5276,5.063366337229064,5.021736145019531,4.94734306930474
5.789999999999999,5277,5.996163631682478,5.976356506347656,5.9632106028507135
5.1,5278,5.150929467926142,4.929049968719482,5.033811989824249
9.53,5279,7.031420153405694,7.849349021911621,7.209667151955696
5.510000000000001,5280,5.56332279696142,5.638195514678955,5.4526268465697445
5.2299999999999995,5281,5.264628041796009,5.163121223449707,4.999587146363836
6.780000000000001,5282,6.506705224510314,6.66409158706665,6.539102865236656
4.73,5283,4.961215891401983,4.927062034606934,4.89027388209411
5.379999999999999,5284,5.284510662019607,5.133255481719971,5.0449430606540036
7.65,5285,6.521650219056056,6.4112019538879395,5.906982957375391
5.24,5286,5.212709620303236,5.221545219421387,5.0635436277215575
5.37,5287,5.421705208111709,5.653970241546631,5.320832909290558
4.539999999999999,5288,4.996758417416718,4.847745895385742,5.248141705785972
5.29,5289,5.711646017151217,5.628446102142334,5.744783090532114
5.61,5290,5.366699809453205,5.155060291290283,5.286501249970991
4.819999999999999,5291,5.0843211813130695,5.16682767868042,5.030797688861507
4.38,5292,5.169238517104715,4.745555400848389,5.4105337474190245
5.76,5293,5.783129130520311,5.640826225280762,5.490083265802367
5.4799999999999995,5294,6.018369990141934,6.340614318847656,6.25520233124612
6.269999999999999,5295,5.806705279863956,5.675891876220703,5.761748856989364
8.08,5296,6.670330636151704,6.436487674713135,5.975582664725462
5.28,5297,5.807949921000773,6.179910182952881,5.960561525709094
5.999999999999999,5298,5.643626616516733,5.738187789916992,5.817020681352209
5.2700000000000005,5299,5.369520095552461,5.6140828132629395,5.654295294585351
4.839999999999999,5300,4.965239033599525,5.137268543243408,5.208335701600779
4.22,5301,5.102527415235164,5.196598052978516,5.196322819884941
4.5,5302,4.923551211053397,4.951613426208496,5.136368368690527
18.95,5303,8.192595669089574,13.629351615905762,9.408923622400755
3.9800000000000004,5304,4.592446581017865,4.695866584777832,5.017350667879924
9.14,5305,7.263540639678757,8.330840110778809,7.479193872769557
4.990000000000001,5306,4.961769731054781,4.755117416381836,4.99878593544091
5.01,5307,5.2674942881625775,5.6146039962768555,5.559088578968184
5.06,5308,4.857446374609942,4.900285720825195,4.970343051700745
4.719999999999999,5309,4.886231290407307,4.827582359313965,5.018340050190813
4.51,5310,4.664132725186593,4.87353515625,4.855399768834744
4.63,5311,5.292851951615585,5.476060390472412,5.656459903730989
5.2299999999999995,5312,5.15642869148508,5.202398777008057,5.022738374967527
6.15,5313,5.89086611334395,5.396393775939941,5.494352783878097
5.14,5314,5.329688161287729,5.296679496765137,5.3829992822518395
5.65,5315,5.564145156970285,5.320884704589844,5.54088788767071
4.63,5316,4.818323344462207,5.258448123931885,5.170401082560798
8.15,5317,7.207416782666071,7.233804702758789,6.962004464763749
7.539999999999999,5318,5.7059139612013965,5.951740264892578,5.963880517074484
16.0,5319,6.684218027447942,10.552472114562988,8.010236011873333
5.62,5320,5.558607391347304,5.71574068069458,5.6828334211886995
5.32,5321,5.049044163170349,5.2241926193237305,5.171258062066186
4.9,5322,5.3417607260624775,5.558395862579346,5.470708740418312
5.37,5323,5.133701529894373,5.148903846740723,5.100171212790197
5.379999999999999,5324,5.60762476284022,5.621448993682861,6.069274581619839
4.97,5325,4.888470672892961,4.782905101776123,5.041997798701159
5.489999999999999,5326,6.706643020596253,6.650946617126465,6.620766516108314
5.05,5327,4.853308161676023,4.891549587249756,4.870363782700187
5.81,5328,6.200274987405423,5.942623138427734,6.155685293639305
4.760000000000001,5329,4.541717269723826,4.733783721923828,4.7242533307621315
3.660000000000001,5330,4.4431441748255,4.21638298034668,4.824871236360859
5.39,5331,5.576571238774328,5.554973125457764,5.818414664694951
4.64,5332,5.436590959135923,5.414860248565674,5.769079135216689
6.6499999999999995,5333,6.09746873278335,6.462471961975098,6.035327086154907
5.54,5334,5.546790913004604,5.765735149383545,5.781599763058586
10.550000000000002,5335,6.813270926308416,7.884676933288574,6.710337448310183
4.97,5336,5.132828029476579,5.384887218475342,5.389956431834872
4.990000000000001,5337,5.178548463414132,5.100171089172363,5.337569646346069
5.359999999999999,5338,5.15524561402639,4.864554405212402,4.883923072764675
5.37,5339,5.327342251454995,5.358982563018799,5.36181066460201
5.3100000000000005,5340,5.3195799716027015,5.553782939910889,5.584037499343613
4.819999999999999,5341,4.929527670007231,5.167735576629639,5.162665868997718
5.12,5342,5.101408464272885,5.167051315307617,5.011621039790841
5.150000000000001,5343,5.093311480716523,5.192522048950195,5.102750998196136
5.46,5344,5.996935314577318,6.203221321105957,6.192635558798587
3.0700000000000003,5345,5.180262357412668,4.795659065246582,5.191483524563399
6.180000000000001,5346,5.9266522126833046,6.2091546058654785,6.048956596862524
5.61,5347,5.548905855765963,5.548414707183838,5.180675228786034
5.46,5348,5.845386428164451,5.735415458679199,6.1510379670932
5.53,5349,5.7015301008529615,5.797006607055664,5.667565771001115
5.02,5350,5.364866750269404,5.1332292556762695,5.694097613580525
5.510000000000001,5351,5.237213101148042,5.143157482147217,5.16408804280459
6.23,5352,5.864693678235636,5.722589015960693,5.683106076418613
4.86,5353,4.996623269141114,4.890992641448975,4.995369521216494
7.029999999999999,5354,5.95386730998028,6.025552272796631,5.69825418914684
6.080000000000001,5355,5.439993260560415,5.398122787475586,5.2204668979548945
6.610000000000002,5356,5.486627374282899,5.449063301086426,5.139386254001706
4.48,5358,4.68980177796308,4.739783763885498,4.875861375538906
4.61,5359,4.695535945238983,4.865057945251465,4.9050811975162985
5.71,5360,6.455507342096745,6.904925346374512,6.96965304451999
5.66,5361,5.2505951719036625,5.1978654861450195,5.2295950524019785
6.820000000000001,5362,6.361068457085822,6.059760570526123,6.262592310988804
5.61,5363,5.544419969073461,5.455538749694824,5.565058941539813
5.45,5364,5.873855648415837,6.289719581604004,6.068985542791509
5.679999999999999,5365,5.526011216590751,5.451620578765869,5.467491985229318
9.630000000000003,5366,8.522560313034363,9.135062217712402,8.801361471630697
5.44,5367,6.039566267427323,5.804153919219971,5.822395703329161
6.24,5368,6.276455796606254,6.280056953430176,6.161974972874323
5.3100000000000005,5369,5.949865152525731,6.069135665893555,6.064413528190427
6.22,5370,5.691133310114425,5.671443939208984,5.380704109160337
5.3100000000000005,5371,4.919312418269356,4.9756622314453125,4.856712514753469
5.13,5372,5.2841670597315655,5.310873508453369,5.419347958107068
4.8,5373,5.119352129759422,5.097336292266846,5.244961992785163
5.14,5374,5.294877885542409,5.000941276550293,5.3380439119015515
11.01,5375,7.758503846018282,9.472394943237305,8.679826301435687
5.33,5376,5.55454706091357,5.6469407081604,5.747527200341946
5.1,5377,5.452000342484265,5.296760082244873,5.68156681468017
5.55,5378,5.266672643811698,5.30179500579834,5.223207735462039
5.83,5379,6.482635456644517,6.043851375579834,6.474417873280905
4.949999999999999,5380,5.191970315867178,4.9998908042907715,5.322116028066445
5.65,5381,5.940914578869954,5.802553653717041,6.152340899444484
5.260000000000001,5382,5.247539997162008,5.160099029541016,5.080427513257736
4.75,5383,4.825807452015057,4.9278244972229,5.041606450644012
5.039999999999999,5384,5.245861371293537,5.3194756507873535,5.145737829094415
5.13,5385,5.218928242315778,5.30165433883667,5.5748493506187495
4.98,5386,5.469203129280664,5.345217704772949,5.585306138345444
4.98,5387,5.16574770586049,5.135024547576904,5.230239885723543
5.150000000000001,5388,5.721838577189294,5.5187883377075195,5.896503306749683
5.849999999999999,5389,5.333572301291206,5.316957950592041,5.298354925160223
6.17,5390,5.498755105490739,5.264840126037598,5.186885063018125
6.13,5391,5.9523863059917845,5.587387561798096,5.570884176741549
4.949999999999999,5392,5.2612860888200546,5.255859851837158,5.497235317082412
5.260000000000001,5393,4.896802289299098,4.874411106109619,4.976577731609288
5.499999999999999,5394,5.582113397889126,5.555411338806152,5.922463469106725
5.910000000000001,5395,6.089301205923213,6.4774394035339355,6.523126091191467
4.760000000000001,5396,5.170661341232576,5.330135822296143,5.749169801491766
5.45,5397,5.540063614140609,5.542780876159668,5.8898516156018275
4.870000000000001,5398,4.863065728487881,5.002403736114502,5.093319215448237
5.750000000000001,5399,5.243172428971222,5.229546070098877,5.116098104278797
5.19,5400,5.586722828052139,5.760777950286865,6.097784588109462
5.73,5401,5.61779993287464,5.45167350769043,5.79898816308435
5.34,5402,5.270311661999513,5.295992851257324,5.317890458706509
5.63,5403,5.178517565745395,5.1418681144714355,4.973165388916572
5.2700000000000005,5404,5.150430678050053,5.268283843994141,5.403235370555575
5.260000000000001,5405,5.45407175188675,5.371870517730713,5.575343153396321
5.47,5406,5.192745924946382,5.068781852722168,4.957187685482445
5.21,5407,5.557715996817996,5.355391502380371,5.765082375079315
5.7700000000000005,5408,5.955421447949973,5.48394250869751,6.154364555652602
5.24,5409,6.121770041796677,6.164417743682861,6.220329838838347
6.02,5410,6.043407992764812,5.945921897888184,5.854935713831188
9.479999999999999,5411,5.5126702065598945,6.259342670440674,6.064421134176328
5.72,5412,5.1664869017033785,5.116456031799316,4.940556438125107
5.89,5413,5.792476895096928,5.73078727722168,5.745304723297924
5.32,5414,5.396361051849812,5.244756698608398,5.303803718006225
5.559999999999999,5415,5.4660911527204865,5.269350528717041,5.064299186604311
5.180000000000001,5416,6.024841938712651,5.470582008361816,5.992004396939107
6.24,5417,5.82725858605033,5.623310565948486,5.557758850481177
6.1000000000000005,5418,5.775472155057322,5.649892807006836,5.45341713208204
6.13,5419,5.519823450846691,5.486050605773926,5.206266810245803
5.679999999999999,5420,5.511556820488611,5.16873025894165,5.416387943253343
5.34,5421,5.463798810133799,5.777708530426025,5.735215606031969
5.039999999999999,5422,4.977197588593593,5.1842427253723145,4.97989125423439
5.359999999999999,5423,5.479323373920207,5.337088584899902,5.432504263251206
4.85,5424,4.731282559205508,5.1680474281311035,4.994051033675496
4.96,5425,4.883000792539477,4.782425880432129,4.8477962935198695
5.200000000000001,5426,4.800072920518187,5.172682285308838,5.141257466677517
5.160000000000001,5427,5.45352081275783,5.439826011657715,5.376545413431933
5.950000000000001,5428,5.860055569286942,5.8550543785095215,5.809058928997572
6.830000000000001,5429,6.314842704780448,6.3514580726623535,5.827679071774518
5.29,5430,4.896376353476036,4.970393657684326,4.698471903308745
5.71,5431,5.380014861548416,5.219387531280518,5.121407050958374
5.28,5432,4.888163239922086,5.050103187561035,4.927812574277461
7.360000000000001,5433,5.929979777940405,6.114071846008301,5.590533345989914
5.72,5434,6.04690095765094,5.993918418884277,6.289330662723917
5.980000000000001,5435,5.6479617996600995,5.295718193054199,5.22014161866313
5.54,5436,5.828396824530264,6.669108867645264,6.288859211844286
5.33,5437,5.087108655154418,5.162896633148193,5.398566061851533
6.849999999999998,5438,6.540532280920725,6.613381862640381,6.478096195977059
9.09,5439,6.921818043497563,7.964109420776367,6.505046199016746
8.909999999999998,5440,7.8300785521015115,8.067960739135742,6.96383028606819
6.23,5441,6.14391826600186,5.976925373077393,5.975166473688293
6.249999999999999,5442,6.838936786127289,6.312906742095947,6.6870392969400445
12.14,5443,8.048984278115483,10.412710189819336,8.941583003072612
5.12,5444,5.402250293729879,5.684963226318359,5.740671096008563
