train,Id,stack,xgb,lgb
10.510000000000002,4581,6.050246072476943,7.225395202636719,6.694060558033853
5.41,4582,6.153324539031306,5.891584873199463,5.9213550514880655
5.879999999999999,4583,5.5788778561046435,5.390135765075684,5.383838309063679
5.510000000000001,4584,5.595779417567219,5.460659980773926,5.560921355444076
6.780000000000001,4585,6.040902944048599,6.058825492858887,6.532623491062284
5.32,4586,5.036474471713183,4.952683925628662,4.9896114938108775
4.49,4587,5.295474162693114,5.150680065155029,5.174589043421941
5.53,4588,5.365797791331958,5.127055644989014,5.3150712962180595
5.05,4589,5.245714072221572,5.313445091247559,5.207581076053891
4.43,4590,5.043091806636424,4.896164417266846,5.142778735100251
6.2,4591,6.376922619464391,6.397083282470703,6.622829709982024
5.33,4592,5.199806592388268,5.114199638366699,5.219630064397239
5.13,4593,4.833879005724865,4.986272811889648,4.882128398622937
4.92,4594,5.835572092526836,5.907501697540283,5.968009230264696
4.94,4595,4.921494435781213,4.799687385559082,4.948073486040853
4.32,4596,5.544733019967857,5.045050621032715,5.290027160011369
5.999999999999999,4597,5.62973560051417,5.561896800994873,5.775368900108901
5.93,4598,5.935090982547127,5.735851764678955,5.677615553838827
4.990000000000001,4599,5.06847365954356,5.480144023895264,5.119523565140822
5.44,4600,5.669786776994641,5.827408313751221,5.839510363173839
4.85,4601,5.432142247262926,5.328612327575684,5.5307218367270226
6.499999999999999,4602,5.760739055688705,5.809167385101318,5.841756216531026
7.18,4603,6.236429693000135,6.965843677520752,6.315555750939469
5.150000000000001,4604,5.196415029082446,5.240342140197754,5.029051464465092
6.950000000000001,4605,5.547227645706944,5.797732830047607,5.819252714165196
6.13,4606,5.801551328708366,5.254983901977539,5.623899754052724
5.21,4607,5.539342722820951,5.780299186706543,5.979888619383429
5.03,4608,5.396167065858307,5.353525638580322,5.4185869810009555
4.58,4609,4.669019253771571,4.736240863800049,4.800639344340545
5.0,4610,5.002722930129827,4.998132228851318,5.121142299757585
4.97,4611,5.361290355626379,5.246638298034668,5.26279201313661
5.0,4612,5.789197052764276,5.499149322509766,5.598621626370974
6.79,4613,6.276411339201386,6.093720436096191,6.089168996627441
4.710000000000001,4614,5.46165236176307,5.655062675476074,5.68979503186747
4.650000000000001,4615,5.074091068335554,4.998111248016357,4.973462958849088
5.160000000000001,4616,5.263699719331423,5.181476593017578,5.259435074332043
5.499999999999999,4617,5.506686300573692,5.491879463195801,5.571958082149594
5.84,4618,5.710467608979404,5.338170528411865,5.498959493476617
4.66,4619,6.09588237588172,5.723629951477051,6.282100097087488
6.109999999999999,4620,5.830482679594729,6.650244235992432,6.2210724890883995
5.499999999999999,4621,5.599636876301819,5.398886680603027,5.802855245851532
5.250000000000001,4623,5.233090188814196,5.358110427856445,5.476370175409963
5.9,4624,5.93716350299116,5.894103050231934,5.727277128093601
5.61,4625,5.157022541962179,5.176778316497803,5.219191832584439
4.64,4626,5.326444518544438,5.2272210121154785,5.553944185020478
4.650000000000001,4627,5.066540543764476,4.890686988830566,5.205642198352857
5.349999999999999,4628,4.884024274411744,4.935624599456787,4.7917753738258115
5.07,4629,5.641836188214696,5.150105953216553,5.486036619405468
5.65,4630,5.169563155030401,5.213482856750488,4.926831898706334
5.499999999999999,4631,5.305332643257981,5.2660651206970215,5.164662508817448
5.7700000000000005,4632,5.62388976145656,5.699350357055664,5.313824874574396
5.669999999999999,4633,5.848179244659926,5.81906795501709,5.719530692038326
8.500000000000002,4634,7.073596968196748,7.768050193786621,7.545039655473195
5.180000000000001,4635,5.653724494412409,5.501803398132324,5.692370272576016
6.810000000000001,4636,6.679977612115637,6.924662113189697,6.5802810367109705
5.06,4637,4.784432651551037,4.8930253982543945,4.775472362851006
5.01,4638,6.032408788367224,5.565092086791992,5.90375660479791
5.580000000000001,4639,5.058728145632071,5.047406196594238,5.0156333839975575
4.889999999999999,4640,5.355558868723589,5.237796306610107,5.416728589422902
5.17,4641,5.262784363428853,4.999862194061279,5.122070646392752
4.710000000000001,4642,5.1125398979564105,4.90372371673584,5.110580402776352
4.75,4643,4.550136742372429,4.60449743270874,4.635777409557831
6.780000000000001,4644,6.157104904583985,6.630861759185791,5.845617484930301
4.789999999999999,4645,4.988159183986981,4.9380364418029785,5.089401148448154
4.739999999999999,4646,5.024158399774199,4.7184343338012695,5.5022842467602056
4.07,4647,4.843886900278384,4.957498550415039,5.11077547749464
6.15,4648,6.647271154324045,6.955983638763428,6.6919207376861065
4.85,4649,6.5222970556903315,6.174872398376465,6.9431697892397395
4.83,4650,5.578467318188615,5.325267314910889,5.747628134540232
5.980000000000001,4651,5.956467259459635,6.124627590179443,5.8333501802592345
5.14,4652,5.592047723128069,5.330896377563477,5.568170201362331
4.66,4653,4.890717990759347,5.105257034301758,4.774843699975581
5.06,4654,5.203461241226043,5.264252185821533,5.470671763509395
6.800000000000002,4655,6.214925732795359,6.183737277984619,6.004055857202166
5.9399999999999995,4656,6.788743104466292,6.083383083343506,6.982621244234261
5.3100000000000005,4657,5.81214049201372,5.714071750640869,5.843354687651561
5.7700000000000005,4658,5.875248484385093,5.942652702331543,5.743579612479935
5.66,4659,5.856170873512453,5.905500888824463,6.066052493108359
6.33,4660,6.551647320800292,6.386449337005615,6.368572326673565
5.44,4661,5.50981570439036,5.168432712554932,5.389688785629417
5.580000000000001,4662,6.8824878993197025,6.140126705169678,7.296068712067703
5.580000000000001,4663,6.075076433884023,5.933960437774658,5.5125546816522455
8.47,4664,6.812154572216061,6.917919635772705,6.37579885678336
6.499999999999999,4665,6.2784836509510225,6.080571174621582,6.615869098753271
7.780000000000003,4666,6.639753513260112,7.460762977600098,6.9154014446752985
5.64,4667,5.886038004690569,5.935708045959473,5.722900498051907
12.9,4668,6.320990553218277,8.386747360229492,6.779834420565471
5.920000000000001,4669,6.479517947939024,6.324479103088379,6.089111904489535
6.470000000000001,4670,6.3822558848822775,6.522259712219238,6.195783629081947
5.849999999999999,4671,6.031824945942039,5.686287879943848,6.105789829055059
4.85,4672,6.047554869576942,5.477261543273926,5.49459215179207
6.920000000000001,4673,6.900759904962612,6.436002254486084,6.3029950349231925
6.42,4674,6.7246905898904075,6.2871503829956055,6.887959145843063
6.14,4675,6.46050623118813,6.488436222076416,6.476938107748554
7.029999999999999,4676,7.398288094874234,6.732703685760498,7.230562727176839
4.4,4677,5.971680839615677,5.268925189971924,5.834705759828366
7.4,4678,7.008567541977275,7.404019355773926,7.819533541528321
5.950000000000001,4679,6.936779434413466,5.931151390075684,6.218441630054002
7.0699999999999985,4680,6.337025526309878,6.24084997177124,5.838266284103169
7.08,4681,6.469286645794263,6.809794902801514,6.428663141065674
14.26,4682,7.945255566197645,11.861621856689453,9.687566792351555
5.83,4683,6.127948711574032,5.497404098510742,5.784497469803482
5.73,4684,5.580110696400414,5.301187992095947,5.319177117558511
6.2,4685,6.656100206043014,6.398571968078613,6.390696631271466
6.6499999999999995,4686,6.795983665339448,6.787102222442627,6.78744061539317
5.59,4687,6.089594834022044,6.0101141929626465,5.968895744158343
6.349999999999999,4688,5.907363647679089,5.977005481719971,5.917645174621137
5.01,4689,6.201405664405545,5.879281520843506,6.299794292050687
9.12,4690,7.009608845830304,7.947749137878418,6.732978036376362
5.84,4691,6.17617429941208,6.442820072174072,5.887244190785862
5.41,4692,6.056695956944926,6.1681060791015625,6.206714620585372
5.1,4693,5.8844905129894665,5.5713396072387695,5.728813739669891
6.610000000000002,4694,6.746715140725218,6.194329738616943,6.67549868259354
6.13,4695,6.183509354045695,5.374325275421143,5.7224468850291705
5.750000000000001,4696,6.229982426781454,6.422391891479492,6.456460407923278
7.019999999999998,4697,6.428108939633106,6.322611331939697,6.500957886028364
8.88,4698,6.466617819741923,6.9847331047058105,6.431279222377936
10.180000000000001,4699,6.365790508325334,7.338401794433594,6.535892277044209
5.86,4700,6.060249519650829,6.017588138580322,5.872458922145847
7.66,4701,6.517086940554759,6.862620830535889,6.226679228561658
5.9399999999999995,4702,5.837553649507771,5.918715953826904,6.013356289905327
6.59,4703,6.2986948080383165,6.110947132110596,5.985714097840181
11.149999999999999,4704,6.881998935500253,8.05906867980957,6.811225931863616
5.489999999999999,4705,5.677994326475956,5.623497009277344,5.55498413636344
5.12,4706,6.063232393841316,5.106170654296875,5.987947911244754
6.21,4707,5.723808414035049,6.087756633758545,5.960568244957783
8.62,4708,7.818247158696364,8.158838272094727,7.227938473125439
7.599999999999998,4709,6.948201713981993,6.982298374176025,6.739215037328772
6.34,4710,6.409268196420933,7.0237016677856445,6.89700913159087
5.44,4711,5.825989886801237,5.743764877319336,5.903830748661325
13.569999999999999,4712,6.986770569755153,9.554306983947754,8.404971198865928
5.97,4713,6.4191925060255315,6.249392509460449,6.8923965524275355
5.63,4714,6.089855648406784,5.554286956787109,5.865085892480127
8.719999999999999,4715,6.645283118787706,7.874486923217773,7.263323854495498
4.66,4716,5.769528531378999,5.349236965179443,6.176078798684535
5.950000000000001,4717,5.879142013893993,6.084737777709961,6.249520133763491
5.669999999999999,4718,6.349077506113805,6.3350725173950195,7.36967312487613
5.180000000000001,4719,6.394328967812533,5.992955207824707,6.506934435585641
6.290000000000001,4720,6.384222588518585,6.441624164581299,6.348788054156107
5.33,4721,5.938423807917391,5.406822681427002,5.6772299162460715
8.829999999999998,4722,6.606939462162271,7.400601387023926,6.547452592787067
5.96,4723,6.0086658418669625,6.015843391418457,5.961023893527621
6.7,4724,5.982198107089072,6.120968818664551,6.0655727051887585
5.93,4725,6.378510268524648,6.203197956085205,6.56467527391241
6.38,4726,5.9070210953301885,6.411445617675781,5.819113999597555
6.869999999999999,4727,6.6309089492089806,6.820415496826172,6.663578774791238
6.349999999999999,4728,6.377588496189909,6.314141273498535,6.553492681320462
6.540000000000002,4729,6.2865459027033,6.120829105377197,6.377976960902757
5.47,4730,6.424772010216802,5.946040153503418,6.653120517539683
7.690000000000001,4731,6.603063790956704,7.239998817443848,6.633805793367053
5.73,4732,5.876326341320326,5.620841979980469,5.941406121534139
6.6800000000000015,4733,6.586646049596877,6.465700149536133,6.083726062218544
5.4,4734,5.82480742914013,5.92910623550415,5.887902745641029
9.17,4735,6.369996904352004,6.791206359863281,6.319015918326493
5.510000000000001,4736,6.707219546663192,6.101250171661377,6.523161347187728
5.52,4737,5.862741772271988,5.625370979309082,5.89006498089091
9.780000000000001,4738,6.919958955414219,7.638401985168457,7.865888737465106
6.34,4739,6.4034409697643175,6.420254230499268,6.981116110240664
6.28,4740,5.933507822956595,6.020688056945801,6.246727136470867
5.33,4741,5.518730632537315,5.452345848083496,5.612483582839853
8.35,4742,6.464616384008394,7.416296005249023,6.714267905646698
7.4499999999999975,4743,5.53942871176593,5.949726581573486,5.853652570765703
6.960000000000001,4744,6.166879843871222,6.201444625854492,6.0926724363331415
6.86,4745,7.591012741307262,7.027783393859863,7.092289191021724
6.989999999999999,4746,6.409082409220967,6.545906066894531,6.68564820499303
9.739999999999998,4747,6.363279842488415,8.128413200378418,6.562639811511079
5.84,4748,5.967141465508831,5.999553203582764,6.36182108001681
5.63,4749,5.632490157776899,5.308248519897461,5.6979698783441135
6.7299999999999995,4750,5.981958180685133,6.4776105880737305,6.062061383554521
5.800000000000001,4751,6.225144334064644,6.310446262359619,6.250618916377542
6.550000000000001,4752,5.946455286846883,5.974385738372803,5.5933494498937515
6.410000000000001,4753,6.008497952884346,5.968632698059082,5.909456582570825
6.21,4754,6.1367234023190855,6.5443878173828125,6.091696567814173
6.22,4755,6.01907641425032,5.846414089202881,5.860437909134783
9.73,4756,7.142338190579933,7.936500549316406,6.707313410387228
5.7700000000000005,4757,6.371550821360865,6.44080114364624,6.379744304460728
15.700000000000003,4758,7.18212351888495,10.552733421325684,8.282326176228722
7.09,4759,6.37334187510614,6.531083583831787,6.559135405896432
5.93,4760,6.331261739407411,6.995932579040527,6.721216555412745
5.9399999999999995,4761,7.262493905618117,6.500175476074219,7.089243568077734
5.55,4762,5.934318697085246,5.755581378936768,5.962077603318816
5.89,4763,6.710200378285701,6.723293781280518,6.37346396980678
5.71,4764,5.559801317266874,5.532070636749268,5.5439213609783415
5.64,4765,5.8538757653349265,5.749493598937988,6.161574963535737
10.430000000000001,4766,7.147852515160714,7.964245796203613,7.57068620788869
5.349999999999999,4767,5.4410085168683135,5.674336910247803,5.667604716036626
5.52,4768,5.726329427704788,5.879186630249023,6.0242765270132805
5.7700000000000005,4769,6.094221609185624,6.219498634338379,6.345303078480144
5.82,4770,5.583613583283422,5.235262393951416,5.314414661270859
5.07,4771,5.271784293758594,5.30990743637085,5.404571587492634
5.47,4772,5.367318466568353,5.6048054695129395,5.618570840950435
5.59,4773,5.3073897041990215,5.319239139556885,5.279113918128259
5.200000000000001,4774,5.366896095088124,5.100631237030029,5.475678343611022
4.98,4775,5.539529440104095,5.172178745269775,5.683126971709231
6.26,4776,5.9041587041158365,6.025744915008545,5.8228157196287516
5.78,4777,5.532569909168253,5.694313049316406,5.703780607671467
9.03,4778,6.11155446302977,6.785111904144287,6.225413933127476
6.1000000000000005,4779,5.737787593282165,5.791487216949463,5.426002362846243
5.54,4780,5.145775501530109,5.667852401733398,5.389207488258657
5.580000000000001,4781,5.24676266612321,5.450001239776611,5.142550183437526
7.609999999999998,4782,6.147573928483239,7.458709716796875,6.28099112129646
6.01,4783,5.8622222461509645,6.193485260009766,5.907210579997606
5.61,4784,6.159005094196669,6.700744152069092,6.239787075391998
5.379999999999999,4785,5.291240281365661,5.259682655334473,5.429675867604934
6.290000000000001,4786,5.740378416629175,6.279173374176025,6.023972129087324
4.86,4787,5.125150856215946,5.242661952972412,5.212989271020945
6.080000000000001,4788,5.134218393979118,5.388370513916016,5.26736935980611
8.9,4789,7.344766303117586,8.745674133300781,7.051402172988526
4.88,4790,5.552964242945731,5.188421726226807,5.600083135469588
7.340000000000002,4791,6.128519047207891,6.737682819366455,6.00947063336182
5.499999999999999,4792,5.752039563752621,5.95320987701416,5.9660702774398064
5.7700000000000005,4793,5.868176257093029,5.622671604156494,5.865234027391268
5.879999999999999,4794,5.487684048910539,5.436283111572266,5.536791619747144
5.66,4795,5.227068401505952,5.4686360359191895,5.210067520767592
5.62,4796,5.636017892542585,5.743299961090088,5.7276844637859785
6.249999999999999,4797,5.595562944694036,5.437555313110352,5.5731246680307285
6.180000000000001,4798,5.912581971481567,5.992654323577881,5.978359194836917
4.97,4799,5.455111232147115,5.800019264221191,5.49554774937956
6.820000000000001,4800,6.130826382565519,6.165363311767578,5.880066698020579
6.570000000000001,4801,5.584646693562121,5.631062030792236,5.512864174526236
7.32,4802,6.081606947864959,6.296077728271484,5.818485747876207
5.63,4803,5.884468468047543,5.9281134605407715,6.0771097866056
5.879999999999999,4804,5.491253973520302,5.78869104385376,5.757532693448931
5.349999999999999,4805,5.172129602792093,5.342931747436523,5.3604601056805485
