train,Id,stack,xgb,lgb
6.2,4685,6.638765221949222,6.439424514770508,6.087913377192258
6.6499999999999995,4686,6.851390686211621,6.173313617706299,6.970022672565298
5.59,4687,6.143759041487247,5.92470645904541,5.871856974352025
6.349999999999999,4688,5.919162536888794,6.135176658630371,5.774925810855959
5.01,4689,6.241862366854062,5.903738498687744,6.07987819447756
9.12,4690,7.0739597988363325,8.005373001098633,7.079063954980917
5.84,4691,6.2529462476036395,6.624176979064941,6.196883870865188
5.41,4692,6.0045708006276834,6.304139614105225,6.162300135766332
5.1,4693,5.876262226667844,5.694213390350342,5.787085143014887
6.610000000000002,4694,6.786262622169804,6.421974182128906,6.677711582112256
6.13,4695,6.171580944372343,5.539724826812744,5.6279556742628944
5.750000000000001,4696,6.216738793034858,6.484404563903809,6.49049500960888
7.019999999999998,4697,6.449273709937812,6.416762828826904,6.6324487413757955
8.88,4698,6.557882241554857,7.132236480712891,6.47548703808393
10.180000000000001,4699,6.446413535937901,7.455173492431641,6.7231861624500935
5.86,4700,6.072708930125058,5.803135871887207,5.61852549423428
7.66,4701,6.527660947090863,6.597796440124512,6.390357958776325
5.9399999999999995,4702,5.820086916784773,5.967421531677246,6.110233190826389
6.59,4703,6.312678559779127,6.098521709442139,5.949084025055213
11.149999999999999,4704,6.926633181244325,8.159134864807129,7.084648333685264
5.489999999999999,4705,5.659601648445502,5.485683441162109,5.634633879430774
5.12,4706,6.079400669224624,5.211429595947266,5.736608816053241
6.21,4707,5.7335107341179885,6.0426130294799805,5.818231683340915
8.62,4708,7.835524237469132,7.915177345275879,7.309207184725619
7.599999999999998,4709,7.040121771941093,7.022435188293457,6.814938382220784
6.34,4710,6.435532674956989,6.8954081535339355,7.160106689401797
5.44,4711,5.823541958147991,5.692582130432129,5.889837221855974
13.569999999999999,4712,7.139994065387635,9.96321964263916,8.080396551721039
5.97,4713,6.374121394117949,6.366228103637695,6.899372521941176
5.63,4714,6.143516009400019,5.713868141174316,5.971118499825215
8.719999999999999,4715,6.6454388837472065,7.927794456481934,7.059288152620301
4.66,4716,5.676631299405067,5.471918106079102,6.077134038516814
5.950000000000001,4717,5.909797449248229,5.9903483390808105,6.4347854768292425
5.669999999999999,4718,6.3680365721878704,6.569678783416748,7.037002996141451
5.180000000000001,4719,6.41143174399741,5.867361545562744,6.447062586503131
6.290000000000001,4720,6.4056039360273616,6.603734970092773,6.392863066985991
5.33,4721,5.93641180867622,5.448509693145752,5.669557673705306
8.829999999999998,4722,6.634122069786236,7.4419755935668945,6.208897814321014
5.96,4723,6.000028484587908,5.971698760986328,6.059449988494004
6.7,4724,5.986726286353264,6.344968795776367,5.952097979759098
5.93,4725,6.370108452116318,6.1815185546875,6.129753249882971
6.38,4726,5.917110098424521,6.37525749206543,5.798628684228499
6.869999999999999,4727,6.743000425806316,6.86950159072876,6.639170175590575
6.349999999999999,4728,6.392741115133071,6.127607822418213,6.714549402671189
6.540000000000002,4729,6.342596314850152,6.297121047973633,6.292470450817056
5.47,4730,6.43630670896844,5.788886070251465,6.632659835923368
7.690000000000001,4731,6.65575058384163,7.07720947265625,6.600901673782669
5.73,4732,5.902953780848149,5.71927547454834,5.72385640707146
6.6800000000000015,4733,6.56218350764328,6.37719202041626,6.056054329777834
5.4,4734,5.814361968035448,6.059476852416992,5.843451585003152
9.17,4735,6.475793311730327,6.803401470184326,6.23091169342865
5.510000000000001,4736,6.743499031542479,5.849066257476807,6.161137269089831
5.52,4737,5.862486745336195,5.766980171203613,6.002022304182571
9.780000000000001,4738,7.01990575094727,7.712802886962891,7.898231881111858
6.34,4739,6.395583486384456,6.2191691398620605,6.54008350178156
6.28,4740,6.05084844166701,6.319262981414795,6.252664547741305
5.33,4741,5.483342056842538,5.510983943939209,5.648114611037852
8.35,4742,6.562510453425239,7.497631072998047,6.499655811264718
7.4499999999999975,4743,5.580601763121544,6.035737991333008,5.772440260502689
6.960000000000001,4744,6.178765348927138,5.966800212860107,6.100619996735888
6.86,4745,7.523518039452426,6.923751354217529,7.37995949443963
6.989999999999999,4746,6.430196537453165,6.339081287384033,6.51994681474473
9.739999999999998,4747,6.454588672267298,8.200411796569824,6.777091325071097
5.84,4748,6.020280870147376,6.00209379196167,6.296433635038228
5.63,4749,5.663539101778535,5.431187629699707,5.69589508938669
6.7299999999999995,4750,6.094390247181039,6.346108913421631,6.042668244217923
5.800000000000001,4751,6.209333145732105,6.247610092163086,6.373087457590384
6.550000000000001,4752,6.003787654555829,6.182869911193848,5.74304199466886
6.410000000000001,4753,6.03533423947879,6.0020575523376465,5.704586969825873
6.21,4754,6.116186559073709,6.299317359924316,6.135381954609329
6.22,4755,6.097869965198884,5.901691436767578,5.934048171855858
9.73,4756,7.161366252332909,7.796018600463867,6.647972107210751
5.7700000000000005,4757,6.376277230061864,6.332742691040039,6.583372131288272
15.700000000000003,4758,7.313329122428739,10.950845718383789,7.912202141322373
7.09,4759,6.441267115526837,6.321929931640625,6.388059452444448
5.93,4760,6.271949167591309,6.958326816558838,6.909560035522972
5.9399999999999995,4761,7.2187428176629655,6.446366310119629,6.992683813307885
5.55,4762,6.011384994518652,5.61116886138916,6.099440909683966
5.89,4763,6.773177341720859,6.5296454429626465,6.450687508564921
5.71,4764,5.606427416136621,5.589158535003662,5.503571363217158
5.64,4765,5.889104627790172,5.813295364379883,6.3771458664535
10.430000000000001,4766,7.091493502079317,8.575355529785156,7.435765716501418
5.349999999999999,4767,5.489837988767341,5.648612022399902,5.723208314554725
5.52,4768,5.704022148525334,5.912815570831299,5.878444085640736
5.7700000000000005,4769,6.081135916293321,6.172176361083984,6.251825386146056
5.82,4770,5.623673334374778,5.173072814941406,5.427524626395695
5.07,4771,5.255885740328984,5.470800876617432,5.28636868236967
5.47,4772,5.3178617986459935,5.3330302238464355,5.4963669749600035
5.59,4773,5.321234415367689,5.4473795890808105,5.286139113388062
5.200000000000001,4774,5.341369772328263,5.378404140472412,5.524090706921287
4.98,4775,5.548790121886647,5.200747489929199,5.490321412199458
6.26,4776,5.895431360003876,5.830192565917969,5.768660985248336
5.78,4777,5.560237914815916,5.858028888702393,5.686133298601051
9.03,4778,6.152764918661199,7.047377586364746,6.33333847397088
6.1000000000000005,4779,5.730422511630667,5.7631144523620605,5.4933277822382784
5.54,4780,5.1613510492217065,5.638603687286377,5.285989009667099
5.580000000000001,4781,5.277177954765888,5.301975250244141,5.318963502029197
7.609999999999998,4782,6.172444598951692,7.322766304016113,6.565373437945027
6.01,4783,5.907035234409441,6.45220422744751,6.167442487231001
5.61,4784,6.186085719202534,6.750845909118652,6.255322706750894
5.379999999999999,4785,5.279626024283469,5.125420570373535,5.342204311275533
6.290000000000001,4786,5.78099279557215,6.117241859436035,6.0709760842153875
4.86,4787,5.109895607905882,5.194121360778809,5.164362024649494
6.080000000000001,4788,5.115569919737245,5.206805229187012,5.241293122562143
8.9,4789,7.4351213562023535,9.009756088256836,7.3782671287307515
4.88,4790,5.56264516243765,5.323575973510742,5.597371005726574
7.340000000000002,4791,6.2067875312341965,6.749666690826416,5.897061527163174
5.499999999999999,4792,5.685481557275807,5.817764759063721,5.909509497034065
5.7700000000000005,4793,5.846636463519887,5.640721797943115,5.746643219637294
5.879999999999999,4794,5.484367877287752,5.50784969329834,5.65385031337688
5.66,4795,5.244334713792118,5.603013038635254,5.321207349306727
5.62,4796,5.658135948211519,6.020441055297852,5.79373547045815
6.249999999999999,4797,5.657868641926092,5.491672515869141,5.65671730561796
6.180000000000001,4798,5.898974514223087,6.129608154296875,5.8550435921761785
4.97,4799,5.4178550067079145,5.662823677062988,5.549265870821247
6.820000000000001,4800,6.081777417150228,6.156529903411865,5.85454308225382
6.570000000000001,4801,5.57134840786384,5.746127605438232,5.473822729908294
7.32,4802,6.132069747707068,6.402729034423828,6.107596012366246
5.63,4803,5.879838967161632,6.017952919006348,6.177043059627247
5.879999999999999,4804,5.489229254453558,5.9011688232421875,5.6334813703924995
5.349999999999999,4805,5.176594277837374,5.302557468414307,5.343778697359729
5.87,4806,5.885084779233843,5.848323822021484,5.799554965350777
7.809999999999999,4807,6.487300979474374,6.381879806518555,5.911144218553415
5.47,4808,5.265065481062079,5.335345268249512,5.281062845423969
6.989999999999999,4809,6.574034804006199,6.374589920043945,6.537468035330007
5.039999999999999,4810,5.228699964000973,5.221432685852051,5.314560517994246
5.33,4811,5.244974088793321,5.307919502258301,5.116314511023305
4.650000000000001,4812,5.394035141469494,5.227663993835449,5.248456231717599
5.160000000000001,4813,5.457003989943413,5.4754109382629395,5.516296062316927
5.66,4814,5.3316395173926425,5.351830959320068,5.271290811988607
4.97,4815,5.179182272676892,4.908672332763672,5.23431119570513
5.180000000000001,4816,5.382790938649496,5.041944980621338,5.388966070792811
5.42,4817,5.861243747586496,5.80422830581665,5.932701228610094
5.499999999999999,4818,5.6077834281998,5.846360206604004,5.681285727173201
5.950000000000001,4819,5.695047022974855,5.970654010772705,5.49297997922469
6.160000000000001,4820,5.565120251239167,5.258281230926514,5.446320544778553
5.63,4821,6.463690073083543,6.198169708251953,6.329713345891789
6.029999999999999,4822,6.309152243130049,5.746789932250977,5.862905477704062
6.550000000000001,4823,6.472834692986947,6.369682788848877,6.47835489152812
5.44,4824,5.722541931702097,5.825292587280273,5.722923101980723
4.98,4825,5.392613063001271,5.125078201293945,5.537064155957562
5.260000000000001,4826,5.417651360107129,5.029077529907227,5.365184028636767
5.87,4827,6.666165445291164,6.802638530731201,7.71855066115547
7.0500000000000025,4828,7.388222366764808,7.341213226318359,7.149573166274164
5.13,4829,6.10906038935019,5.919198513031006,6.139462663628587
5.679999999999999,4830,6.101673354177376,5.733352184295654,5.9117815880643185
5.2299999999999995,4831,6.267827488409249,6.197357654571533,6.624224046459559
5.700000000000001,4832,5.899981107901764,5.473001480102539,6.186056171602385
7.08,4833,6.6938740398860235,7.161182403564453,6.754760504894958
8.48,4834,6.1846151037344415,6.337401390075684,5.959706677505064
5.45,4835,5.649704774821852,5.2160964012146,5.519236298516218
5.28,4836,7.055479009779026,6.281689167022705,7.06710342274631
5.52,4837,6.2188545083181666,5.650496959686279,5.999055354388296
4.360000000000001,4838,5.188399182723302,4.925273895263672,5.2555467306525605
4.710000000000001,4839,5.299186816564723,4.973733425140381,5.136641160948639
6.09,4840,5.980336817935912,5.815999984741211,5.784087681453417
7.460000000000001,4841,6.90899040287523,6.773694038391113,6.88815215770147
5.180000000000001,4842,5.330460345479808,5.490673542022705,5.341113497131037
5.559999999999999,4843,5.641349822300066,5.509743690490723,5.413071878425992
7.979999999999999,4844,6.472078312797771,6.845228672027588,6.282595915672224
6.470000000000001,4845,6.204328517943798,6.2655510902404785,6.159007473879697
5.78,4846,5.360754127715903,5.343129634857178,5.163384390575413
5.22,4847,6.183628362980952,5.673139572143555,6.2774516399752915
5.920000000000001,4848,6.164354996551206,5.895269393920898,6.112007099951704
9.979999999999999,4849,6.111955712290605,7.654941558837891,6.343019347734154
6.56,4850,6.142182938452437,5.502597332000732,5.808667740075314
5.73,4851,5.3697765403928726,5.4401397705078125,5.2672767981818405
5.78,4852,5.6346655687989005,6.052889823913574,5.745940855771193
5.54,4853,5.367028820688765,5.351103782653809,5.472716357245744
5.250000000000001,4854,5.2557336789110485,5.200476169586182,5.168814053273287
5.39,4855,4.874127023971224,5.172453880310059,5.1094705013440835
5.4,4856,5.359287880148812,5.309494495391846,5.523800980683113
4.33,4857,4.905603380669552,4.9277873039245605,4.9742743225066
5.750000000000001,4858,5.237229026671822,5.088095664978027,4.981025500733482
5.580000000000001,4859,5.599413498808184,5.647192001342773,5.378638253038599
5.52,4860,5.320838651008415,5.62561559677124,5.342039133933718
4.97,4861,5.461740409754919,5.656688690185547,5.686673599516637
5.359999999999999,4862,5.568959140168538,5.491296768188477,5.456443951659439
9.389999999999999,4863,6.767114378137947,8.001609802246094,6.638801069201283
5.4,4864,5.549816196440169,5.293600559234619,5.33500117466989
5.700000000000001,4865,5.621838561900155,6.2288384437561035,6.180876659314037
6.14,4866,5.738333847010326,5.716125011444092,5.72038491808012
4.96,4867,5.880725993603414,5.4401373863220215,5.686091970247292
11.91,4868,6.226169073300297,8.282784461975098,6.396715176294822
5.739999999999999,4869,5.426027720162842,5.585855007171631,5.25909431650034
5.669999999999999,4870,4.953770995583615,5.36561918258667,5.234769875874787
6.669999999999999,4871,5.781662775023948,5.798924922943115,5.504441152743242
4.52,4872,5.52196410072236,5.241631507873535,5.406247336067933
5.84,4873,5.634364858454634,5.548226356506348,5.611574340257719
7.690000000000001,4874,6.47142247168594,7.0020904541015625,6.418684167892742
7.440000000000003,4875,5.798543499807443,6.727780818939209,6.113428039239561
4.88,4876,5.493454628528651,5.184388160705566,5.636724380478622
4.47,4877,5.391117586946062,5.213375091552734,5.4959843037555585
6.36,4878,6.465185135013568,6.8063507080078125,6.296397479120819
5.63,4879,6.206422357266126,5.934220314025879,6.366841074944143
4.48,4880,5.601983137882819,5.501547813415527,5.6899922833432965
5.669999999999999,4881,6.305659228607042,6.049062252044678,6.425164828374242
6.13,4882,6.128853415916228,6.10494327545166,6.415726530856941
5.07,4883,5.14619825083928,5.225950717926025,5.277560804935257
7.249999999999998,4884,5.754782361474197,5.792601108551025,6.172388029660559
5.2299999999999995,4885,5.805812271843213,5.591547012329102,5.984422574709552
5.299999999999999,4886,5.813507540925624,5.871294021606445,6.019763983503164
5.039999999999999,4887,5.112797508581823,5.200888633728027,5.368700206439907
5.3100000000000005,4888,5.524499583627267,5.482542991638184,5.531392771268336
5.03,4889,5.076356451158933,5.108702182769775,5.265074357076983
10.340000000000002,4890,7.940677784844015,9.202069282531738,7.3983081552264185
6.800000000000002,4891,6.185799489569278,6.3229451179504395,6.259602196223194
5.349999999999999,4892,5.904738104840725,5.35008430480957,5.566667040743754
5.800000000000001,4893,6.441225381162839,5.992395877838135,6.387994197286515
7.530000000000001,4894,6.20060796563753,6.311461448669434,5.781008245362897
5.42,4895,6.270630189355261,5.878169059753418,6.0607718627283464
6.14,4896,6.415131874541804,6.164891719818115,6.150711897743767
5.039999999999999,4897,5.5254706611813855,5.36786413192749,5.660254029093981
6.19,4898,5.169397253919138,5.340188980102539,5.178953274986438
5.559999999999999,4899,5.300068029469614,5.312062740325928,5.209158283403313
7.979999999999999,4900,6.586172703853237,6.933475017547607,6.502158782946523
6.2,4901,6.6006311311089485,5.770646572113037,6.163848981546579
6.470000000000001,4902,6.142150925066905,6.368295669555664,6.075436402675378
6.180000000000001,4903,6.016944280257788,6.131383895874023,6.039755043745776
5.63,4904,5.692039503848534,5.3582658767700195,5.305380040838618
5.489999999999999,4905,5.013588243668141,5.1031317710876465,5.180050157338486
6.059999999999999,4906,5.746560022405679,5.789231777191162,5.518455088490385
